fips,median_household_income,percent_grad_high_school,percent_with_healthcare,total_population,average_household_size,perc_foreign_born,perc_male,median_age,poverty_population,opioid_presc_rate
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39147,45444,0.905129173183755,0.9978384220480951,55929,2.45,0.011478839242611168,0.49963346385596025,39,8923,72.7
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39149,54550,0.9014782905135278,1,49067,2.62,0.017058308027798723,0.5011514867426172,38.9,4970,71.4
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39151,47137,0.8997232918593626,0.999046571323799,374979,2.43,0.020358473407844174,0.48510716600129605,41.8,53715,92.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
39153,50765,0.9091127951486878,0.9983886561392201,541847,2.41,0.04598530581511017,0.4843931958652535,40.7,78658,76.6
