fips,opioid_presc_rate,total_population,average_household_size,percent_with_healthcare,median_household_income,median_age,perc_foreign_born,percent_grad_high_school,perc_male,poverty_population
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39047,99.2,28769,2.44,1,40503,41.1,0.015363759602349751,0.8539388699588059,0.4932392505822239,5185
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39049,72,1215761,2.47,0.9931288722472061,52341,33.8,0.09753068242853653,0.8999569726293236,0.4871664743317149,208422
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39051,74.7,42485,2.59,0.9988998899889989,55120,39.8,0.01645286571731199,0.9024193548387097,0.4935624338001648,4532
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
39053,87.5,30565,2.56,1,37319,41,0.01168002617372812,0.7984757862241945,0.48748568624243416,6214
